Date,Open,High,Low,Close,Adj Close,Volume,Return
2014-03-11,2108.659912,2108.659912,2108.659912,2108.659912,2108.659912,0,0.005181583
2014-03-12,2114.129883,2114.129883,2114.129883,2114.129883,2114.129883,0,0.002594051
2014-03-13,2140.330078,2140.330078,2140.330078,2140.330078,2140.330078,0,0.012392898
2014-03-14,2122.840088,2122.840088,2122.840088,2122.840088,2122.840088,0,-0.008171632
2014-03-17,2143.040039,2143.040039,2143.040039,2143.040039,2143.040039,0,0.009515531
2014-03-18,2138.129883,2138.129883,2138.129883,2138.129883,2138.129883,0,-0.002291211
2014-03-19,2120.870117,2120.870117,2120.870117,2120.870117,2120.870117,0,-0.008072366
2014-03-20,2086.969971,2086.969971,2086.969971,2086.969971,2086.969971,0,-0.015984075
2014-03-21,2158.800049,2158.800049,2158.800049,2158.800049,2158.800049,0,0.034418357
2014-03-24,2176.550049,2176.550049,2176.550049,2176.550049,2176.550049,0,0.00822216
2014-03-25,2174.439941,2174.439941,2174.439941,2174.439941,2174.439941,0,-0.000969474
2014-03-26,2171.050049,2171.050049,2171.050049,2171.050049,2171.050049,0,-0.001558972
2014-03-27,2155.709961,2155.709961,2155.709961,2155.709961,2155.709961,0,-0.007065746
2014-03-28,2151.969971,2151.969971,2151.969971,2151.969971,2151.969971,0,-0.001734923
2014-03-31,2146.300049,2146.300049,2146.300049,2146.300049,2146.300049,0,-0.002634759
2014-04-01,2163.110107,2163.110107,2163.110107,2163.110107,2163.110107,0,0.00783211
2014-04-02,2180.72998,2180.72998,2180.72998,2180.72998,2180.72998,0,0.00814562
2014-04-03,2165.01001,2165.01001,2165.01001,2165.01001,2165.01001,0,-0.007208582
2014-04-04,2185.469971,2185.469971,2185.469971,2185.469971,2185.469971,0,0.009450285
2014-04-08,2237.320068,2237.320068,2237.320068,2237.320068,2237.320068,0,0.023724919
2014-04-09,2238.620117,2238.620117,2238.620117,2238.620117,2238.620117,0,0.000581074
2014-04-10,2273.76001,2273.76001,2273.76001,2273.76001,2273.76001,0,0.015697122
2014-04-11,2270.669922,2270.669922,2270.669922,2270.669922,2270.669922,0,-0.001359021
2014-04-14,2268.610107,2268.610107,2268.610107,2268.610107,2268.610107,0,-0.00090714
2014-04-15,2229.459961,2229.459961,2229.459961,2229.459961,2229.459961,0,-0.017257327
2014-04-16,2232.530029,2232.530029,2232.530029,2232.530029,2232.530029,0,0.001377046
2014-04-17,2224.800049,2224.800049,2224.800049,2224.800049,2224.800049,0,-0.00346243
2014-04-18,2224.47998,2224.47998,2224.47998,2224.47998,2224.47998,0,-0.000143864
2014-04-21,2187.25,2187.25,2187.25,2187.25,2187.25,0,-0.016736487
2014-04-22,2196.790039,2196.790039,2196.790039,2196.790039,2196.790039,0,0.004361659
2014-04-23,2194.669922,2194.669922,2194.669922,2194.669922,2194.669922,0,-0.000965098
2014-04-24,2190.469971,2190.469971,2190.469971,2190.469971,2190.469971,0,-0.001913705
2014-04-25,2167.830078,2167.830078,2167.830078,2167.830078,2167.830078,0,-0.010335633
2014-04-28,2134.969971,2134.969971,2134.969971,2134.969971,2134.969971,0,-0.015158064
2014-04-29,2158.469971,2158.469971,2158.469971,2158.469971,2158.469971,0,0.011007181
2014-04-30,2158.659912,2158.659912,2158.659912,2158.659912,2158.659912,0,8.7998E-05
2014-05-05,2156.469971,2156.469971,2156.469971,2156.469971,2156.469971,0,-0.001014491
2014-05-06,2157.330078,2157.330078,2157.330078,2157.330078,2157.330078,0,0.00039885
2014-05-07,2137.320068,2137.320068,2137.320068,2137.320068,2137.320068,0,-0.009275359
2014-05-08,2135.5,2135.5,2135.5,2135.5,2135.5,0,-0.000851565
2014-05-09,2133.909912,2133.909912,2133.909912,2133.909912,2133.909912,0,-0.000744598
2014-05-12,2180.050049,2180.050049,2180.050049,2180.050049,2180.050049,0,0.021622345
2014-05-13,2174.850098,2174.850098,2174.850098,2174.850098,2174.850098,0,-0.002385244
2014-05-14,2172.370117,2172.370117,2172.370117,2172.370117,2172.370117,0,-0.0011403
2014-05-15,2144.080078,2144.080078,2144.080078,2144.080078,2144.080078,0,-0.013022661
2014-05-16,2145.949951,2145.949951,2145.949951,2145.949951,2145.949951,0,0.00087211
2014-05-19,2115.139893,2115.139893,2115.139893,2115.139893,2115.139893,0,-0.014357305
2014-05-20,2115.77002,2115.77002,2115.77002,2115.77002,2115.77002,0,0.000297913
2014-05-21,2135.909912,2135.909912,2135.909912,2135.909912,2135.909912,0,0.009518942
2014-05-22,2130.870117,2130.870117,2130.870117,2130.870117,2130.870117,0,-0.002359554
2014-05-23,2148.409912,2148.409912,2148.409912,2148.409912,2148.409912,0,0.008231283
2014-05-26,2155.97998,2155.97998,2155.97998,2155.97998,2155.97998,0,0.003523568
2014-05-27,2147.280029,2147.280029,2147.280029,2147.280029,2147.280029,0,-0.004035265
2014-05-28,2169.350098,2169.350098,2169.350098,2169.350098,2169.350098,0,0.010278151
2014-05-29,2155.159912,2155.159912,2155.159912,2155.159912,2155.159912,0,-0.006541215
2014-05-30,2156.459961,2156.459961,2156.459961,2156.459961,2156.459961,0,0.000603226
2014-06-03,2149.919922,2149.919922,2149.919922,2149.919922,2149.919922,0,-0.003032766
2014-06-04,2128.27002,2128.27002,2128.27002,2128.27002,2128.27002,0,-0.010070097
2014-06-05,2150.600098,2150.600098,2150.600098,2150.600098,2150.600098,0,0.010492126
2014-06-06,2134.719971,2134.719971,2134.719971,2134.719971,2134.719971,0,-0.007384045
2014-06-09,2136.290039,2136.290039,2136.290039,2136.290039,2136.290039,0,0.000735491
2014-06-10,2161.27002,2161.27002,2161.27002,2161.27002,2161.27002,0,0.01169316
2014-06-11,2160.77002,2160.77002,2160.77002,2160.77002,2160.77002,0,-0.000231345
2014-06-12,2153.409912,2153.409912,2153.409912,2153.409912,2153.409912,0,-0.003406243
2014-06-13,2176.23999,2176.23999,2176.23999,2176.23999,2176.23999,0,0.010601826
2014-06-16,2191.850098,2191.850098,2191.850098,2191.850098,2191.850098,0,0.007172972
2014-06-17,2169.669922,2169.669922,2169.669922,2169.669922,2169.669922,0,-0.010119385
2014-06-18,2160.23999,2160.23999,2160.23999,2160.23999,2160.23999,0,-0.004346252
2014-06-19,2126.909912,2126.909912,2126.909912,2126.909912,2126.909912,0,-0.015428877
2014-06-20,2136.72998,2136.72998,2136.72998,2136.72998,2136.72998,0,0.004617059
2014-06-23,2134.110107,2134.110107,2134.110107,2134.110107,2134.110107,0,-0.001226113
2014-06-24,2144.820068,2144.820068,2144.820068,2144.820068,2144.820068,0,0.005018467
2014-06-25,2133.370117,2133.370117,2133.370117,2133.370117,2133.370117,0,-0.00533842
2014-06-26,2149.080078,2149.080078,2149.080078,2149.080078,2149.080078,0,0.007363917
2014-06-27,2150.26001,2150.26001,2150.26001,2150.26001,2150.26001,0,0.00054904
2014-06-30,2165.120117,2165.120117,2165.120117,2165.120117,2165.120117,0,0.006910842
2014-07-01,2164.560059,2164.560059,2164.560059,2164.560059,2164.560059,0,-0.000258673
2014-07-02,2170.870117,2170.870117,2170.870117,2170.870117,2170.870117,0,0.002915169
2014-07-03,2180.189941,2180.189941,2180.189941,2180.189941,2180.189941,0,0.004293128
2014-07-04,2178.699951,2178.699951,2178.699951,2178.699951,2178.699951,0,-0.000683422
2014-07-07,2176.290039,2176.290039,2176.290039,2176.290039,2176.290039,0,-0.001106124
2014-07-08,2180.469971,2180.469971,2180.469971,2180.469971,2180.469971,0,0.001920669
2014-07-09,2148.709961,2148.709961,2148.709961,2148.709961,2148.709961,0,-0.014565672
2014-07-10,2142.850098,2142.850098,2142.850098,2142.850098,2142.850098,0,-0.002727154
2014-07-11,2148.01001,2148.01001,2148.01001,2148.01001,2148.01001,0,0.002407967
2014-07-14,2171.76001,2171.76001,2171.76001,2171.76001,2171.76001,0,0.011056745
2014-07-15,2174.97998,2174.97998,2174.97998,2174.97998,2174.97998,0,0.001482655
2014-07-16,2170.870117,2170.870117,2170.870117,2170.870117,2170.870117,0,-0.00188961
2014-07-17,2157.070068,2157.070068,2157.070068,2157.070068,2157.070068,0,-0.006356921
2014-07-18,2164.139893,2164.139893,2164.139893,2164.139893,2164.139893,0,0.003277513
2014-07-21,2166.290039,2166.290039,2166.290039,2166.290039,2166.290039,0,0.000993534
2014-07-22,2192.699951,2192.699951,2192.699951,2192.699951,2192.699951,0,0.012191309
2014-07-23,2197.830078,2197.830078,2197.830078,2197.830078,2197.830078,0,0.002339639
2014-07-24,2237.01001,2237.01001,2237.01001,2237.01001,2237.01001,0,0.017826643
2014-07-25,2260.449951,2260.449951,2260.449951,2260.449951,2260.449951,0,0.010478246
2014-07-28,2323.899902,2323.899902,2323.899902,2323.899902,2323.899902,0,0.028069611
2014-07-29,2331.370117,2331.370117,2331.370117,2331.370117,2331.370117,0,0.003214517
2014-07-30,2322.01001,2322.01001,2322.01001,2322.01001,2322.01001,0,-0.004014852
2014-07-31,2350.25,2350.25,2350.25,2350.25,2350.25,0,0.012161873
2014-08-01,2329.399902,2329.399902,2329.399902,2329.399902,2329.399902,0,-0.008871438
2014-08-04,2375.620117,2375.620117,2375.620117,2375.620117,2375.620117,0,0.019842113
2014-08-05,2369.350098,2369.350098,2369.350098,2369.350098,2369.350098,0,-0.002639319
2014-08-06,2363.219971,2363.219971,2363.219971,2363.219971,2363.219971,0,-0.002587261
2014-08-07,2327.459961,2327.459961,2327.459961,2327.459961,2327.459961,0,-0.015131901
2014-08-08,2331.129883,2331.129883,2331.129883,2331.129883,2331.129883,0,0.001576793
2014-08-11,2365.350098,2365.350098,2365.350098,2365.350098,2365.350098,0,0.014679669
2014-08-12,2357.050049,2357.050049,2357.050049,2357.050049,2357.050049,0,-0.003509015
2014-08-13,2358.899902,2358.899902,2358.899902,2358.899902,2358.899902,0,0.000784817
2014-08-14,2335.949951,2335.949951,2335.949951,2335.949951,2335.949951,0,-0.009729091
2014-08-15,2360.639893,2360.639893,2360.639893,2360.639893,2360.639893,0,0.010569551
2014-08-18,2374.560059,2374.560059,2374.560059,2374.560059,2374.560059,0,0.005896777
2014-08-19,2374.77002,2374.77002,2374.77002,2374.77002,2374.77002,0,8.8421E-05
2014-08-20,2366.139893,2366.139893,2366.139893,2366.139893,2366.139893,0,-0.00363409
2014-08-21,2354.23999,2354.23999,2354.23999,2354.23999,2354.23999,0,-0.005029247
2014-08-22,2365.360107,2365.360107,2365.360107,2365.360107,2365.360107,0,0.004723442
2014-08-25,2342.860107,2342.860107,2342.860107,2342.860107,2342.860107,0,-0.009512294
2014-08-26,2324.090088,2324.090088,2324.090088,2324.090088,2324.090088,0,-0.008011583
2014-08-27,2327.590088,2327.590088,2327.590088,2327.590088,2327.590088,0,0.001505966
2014-08-28,2311.280029,2311.280029,2311.280029,2311.280029,2311.280029,0,-0.007007273
2014-08-29,2338.290039,2338.290039,2338.290039,2338.290039,2338.290039,0,0.011686169
2014-09-01,2355.320068,2355.320068,2355.320068,2355.320068,2355.320068,0,0.007283112
2014-09-02,2386.459961,2386.459961,2386.459961,2386.459961,2386.459961,0,0.013221088
2014-09-03,2408.959961,2408.959961,2408.959961,2408.959961,2408.959961,0,0.009428191
2014-09-04,2426.219971,2426.219971,2426.219971,2426.219971,2426.219971,0,0.007164922
2014-09-05,2449.26001,2449.26001,2449.26001,2449.26001,2449.26001,0,0.00949627
2014-09-09,2445.219971,2445.219971,2445.219971,2445.219971,2445.219971,0,-0.001649494
2014-09-10,2432.429932,2432.429932,2432.429932,2432.429932,2432.429932,0,-0.005230629
2014-09-11,2423.449951,2423.449951,2423.449951,2423.449951,2423.449951,0,-0.003691774
2014-09-12,2438.360107,2438.360107,2438.360107,2438.360107,2438.360107,0,0.006152451
2014-09-15,2437.25,2437.25,2437.25,2437.25,2437.25,0,-0.000455268
2014-09-16,2388.76001,2388.76001,2388.76001,2388.76001,2388.76001,0,-0.01989537
2014-09-17,2401.330078,2401.330078,2401.330078,2401.330078,2401.330078,0,0.005262173
2014-09-18,2408.659912,2408.659912,2408.659912,2408.659912,2408.659912,0,0.003052406
2014-09-19,2425.310059,2425.310059,2425.310059,2425.310059,2425.310059,0,0.006912618
2014-09-22,2378.919922,2378.919922,2378.919922,2378.919922,2378.919922,0,-0.019127508
2014-09-23,2399.459961,2399.459961,2399.459961,2399.459961,2399.459961,0,0.008634187
2014-09-24,2441.860107,2441.860107,2441.860107,2441.860107,2441.860107,0,0.017670704
2014-09-25,2436.969971,2436.969971,2436.969971,2436.969971,2436.969971,0,-0.002002627
2014-09-26,2437.199951,2437.199951,2437.199951,2437.199951,2437.199951,0,9.43713E-05
2014-09-29,2447.800049,2447.800049,2447.800049,2447.800049,2447.800049,0,0.004349294
2014-09-30,2450.98999,2450.98999,2450.98999,2450.98999,2450.98999,0,0.001303187
2014-10-08,2478.379883,2478.379883,2478.379883,2478.379883,2478.379883,0,0.011175033
2014-10-09,2481.959961,2481.959961,2481.959961,2481.959961,2481.959961,0,0.001444524
2014-10-10,2466.790039,2466.790039,2466.790039,2466.790039,2466.790039,0,-0.006112074
2014-10-13,2454.949951,2454.949951,2454.949951,2454.949951,2454.949951,0,-0.004799796
2014-10-14,2446.560059,2446.560059,2446.560059,2446.560059,2446.560059,0,-0.003417541
2014-10-15,2463.870117,2463.870117,2463.870117,2463.870117,2463.870117,0,0.007075264
2014-10-16,2444.399902,2444.399902,2444.399902,2444.399902,2444.399902,0,-0.00790229
2014-10-17,2441.72998,2441.72998,2441.72998,2441.72998,2441.72998,0,-0.001092261
2014-10-20,2454.709961,2454.709961,2454.709961,2454.709961,2454.709961,0,0.005315895
2014-10-21,2433.389893,2433.389893,2433.389893,2433.389893,2433.389893,0,-0.008685372
2014-10-22,2418.639893,2418.639893,2418.639893,2418.639893,2418.639893,0,-0.006061503
2014-10-23,2402.75,2402.75,2402.75,2402.75,2402.75,0,-0.006569764
2014-10-24,2390.709961,2390.709961,2390.709961,2390.709961,2390.709961,0,-0.005010941
2014-10-27,2368.830078,2368.830078,2368.830078,2368.830078,2368.830078,0,-0.009152044
2014-10-28,2416.649902,2416.649902,2416.649902,2416.649902,2416.649902,0,0.020187106
2014-10-29,2451.379883,2451.379883,2451.379883,2451.379883,2451.379883,0,0.014371126
2014-10-30,2468.929932,2468.929932,2468.929932,2468.929932,2468.929932,0,0.007159253
2014-10-31,2508.320068,2508.320068,2508.320068,2508.320068,2508.320068,0,0.015954335
2014-11-03,2512.550049,2512.550049,2512.550049,2512.550049,2512.550049,0,0.00168638
2014-11-04,2513.169922,2513.169922,2513.169922,2513.169922,2513.169922,0,0.000246711
2014-11-05,2503.449951,2503.449951,2503.449951,2503.449951,2503.449951,0,-0.003867614
2014-11-06,2506.070068,2506.070068,2506.070068,2506.070068,2506.070068,0,0.001046603
2014-11-07,2502.149902,2502.149902,2502.149902,2502.149902,2502.149902,0,-0.001564268
2014-11-10,2565.72998,2565.72998,2565.72998,2565.72998,2565.72998,0,0.025410179
2014-11-11,2558.610107,2558.610107,2558.610107,2558.610107,2558.610107,0,-0.002774989
2014-11-12,2594.320068,2594.320068,2594.320068,2594.320068,2594.320068,0,0.013956781
2014-11-13,2579.75,2579.75,2579.75,2579.75,2579.75,0,-0.005616141
2014-11-14,2581.090088,2581.090088,2581.090088,2581.090088,2581.090088,0,0.000519464
2014-11-17,2567.100098,2567.100098,2567.100098,2567.100098,2567.100098,0,-0.005420187
2014-11-18,2541.419922,2541.419922,2541.419922,2541.419922,2541.419922,0,-0.010003574
2014-11-19,2537.219971,2537.219971,2537.219971,2537.219971,2537.219971,0,-0.0016526
2014-11-20,2537.100098,2537.100098,2537.100098,2537.100098,2537.100098,0,-4.72458E-05
2014-11-21,2583.459961,2583.459961,2583.459961,2583.459961,2583.459961,0,0.018272776
2014-11-24,2649.26001,2649.26001,2649.26001,2649.26001,2649.26001,0,0.025469738
2014-11-25,2685.560059,2685.560059,2685.560059,2685.560059,2685.560059,0,0.013701958
2014-11-26,2723.02002,2723.02002,2723.02002,2723.02002,2723.02002,0,0.013948659
2014-11-27,2754.48999,2754.48999,2754.48999,2754.48999,2754.48999,0,0.01155701
2014-11-28,2808.820068,2808.820068,2808.820068,2808.820068,2808.820068,0,0.019724188
2014-12-01,2819.810059,2819.810059,2819.810059,2819.810059,2819.810059,0,0.003912672
2014-12-02,2923.939941,2923.939941,2923.939941,2923.939941,2923.939941,0,0.036927977
2014-12-03,2967.550049,2967.550049,2967.550049,2967.550049,2967.550049,0,0.014914844
2014-12-04,3104.350098,3104.350098,3104.350098,3104.350098,3104.350098,0,0.046098649
2014-12-05,3124.889893,3124.889893,3124.889893,3124.889893,3124.889893,0,0.006616456
2014-12-08,3252.879883,3252.879883,3252.879883,3252.879883,3252.879883,0,0.04095824
2014-12-09,3106.909912,3106.909912,3106.909912,3106.909912,3106.909912,0,-0.044874074
2014-12-10,3221.550049,3221.550049,3221.550049,3221.550049,3221.550049,0,0.036898443
2014-12-11,3183.01001,3183.01001,3183.01001,3183.01001,3183.01001,0,-0.011963197
2014-12-12,3193.22998,3193.22998,3193.22998,3193.22998,3193.22998,0,0.003210788
2014-12-15,3217.22998,3217.22998,3217.22998,3217.22998,3217.22998,0,0.007515901
2014-12-16,3303.399902,3303.399902,3303.399902,3303.399902,3303.399902,0,0.026783886
2014-12-17,3360.600098,3360.600098,3360.600098,3360.600098,3360.600098,0,0.017315553
2014-12-18,3345.929932,3345.929932,3345.929932,3345.929932,3345.929932,0,-0.004365341
2014-12-19,3383.169922,3383.169922,3383.169922,3383.169922,3383.169922,0,0.011129937
2014-12-22,3394.47998,3394.47998,3394.47998,3394.47998,3394.47998,0,0.003343036
2014-12-23,3324.919922,3324.919922,3324.919922,3324.919922,3324.919922,0,-0.02049211
2014-12-24,3230.389893,3230.389893,3230.389893,3230.389893,3230.389893,0,-0.028430769
2014-12-25,3335.419922,3335.419922,3335.419922,3335.419922,3335.419922,0,0.032513112
2014-12-26,3445.840088,3445.840088,3445.840088,3445.840088,3445.840088,0,0.033105327
2014-12-29,3455.459961,3455.459961,3455.459961,3455.459961,3455.459961,0,0.002791735
2014-12-30,3459.679932,3459.679932,3459.679932,3459.679932,3459.679932,0,0.001221247
2014-12-31,3533.709961,3533.709961,3533.709961,3533.709961,3533.709961,0,0.021397942
2015-01-05,3641.540039,3641.540039,3641.540039,3641.540039,3641.540039,0,0.030514694
2015-01-06,3641.060059,3641.060059,3641.060059,3641.060059,3641.060059,0,-0.000131807
2015-01-07,3643.790039,3643.790039,3643.790039,3643.790039,3643.790039,0,0.000749776
2015-01-08,3559.26001,3559.26001,3559.26001,3559.26001,3559.26001,0,-0.023198381
2015-01-09,3546.719971,3546.719971,3546.719971,3546.719971,3546.719971,0,-0.003523215
2015-01-12,3513.580078,3513.580078,3513.580078,3513.580078,3513.580078,0,-0.009343814
2015-01-13,3514.040039,3514.040039,3514.040039,3514.040039,3514.040039,0,0.000130909
2015-01-14,3502.419922,3502.419922,3502.419922,3502.419922,3502.419922,0,-0.003306769
2015-01-15,3604.120117,3604.120117,3604.120117,3604.120117,3604.120117,0,0.029037122
2015-01-16,3635.149902,3635.149902,3635.149902,3635.149902,3635.149902,0,0.008609531
2015-01-19,3355.159912,3355.159912,3355.159912,3355.159912,3355.159912,0,-0.077022956
2015-01-20,3396.219971,3396.219971,3396.219971,3396.219971,3396.219971,0,0.012237884
2015-01-21,3548.889893,3548.889893,3548.889893,3548.889893,3548.889893,0,0.044952896
2015-01-22,3567.610107,3567.610107,3567.610107,3567.610107,3567.610107,0,0.005274949
2015-01-23,3571.72998,3571.72998,3571.72998,3571.72998,3571.72998,0,0.001154799
2015-01-26,3607.98999,3607.98999,3607.98999,3607.98999,3607.98999,0,0.010151946
2015-01-27,3574.929932,3574.929932,3574.929932,3574.929932,3574.929932,0,-0.009163013
2015-01-28,3525.320068,3525.320068,3525.320068,3525.320068,3525.320068,0,-0.013877157
2015-01-29,3481.800049,3481.800049,3481.800049,3481.800049,3481.800049,0,-0.012344984
2015-01-30,3434.389893,3434.389893,3434.389893,3434.389893,3434.389893,0,-0.013616565
2015-02-02,3353.959961,3353.959961,3353.959961,3353.959961,3353.959961,0,-0.023418987
2015-02-03,3437.449951,3437.449951,3437.449951,3437.449951,3437.449951,0,0.02489296
2015-02-04,3401.77002,3401.77002,3401.77002,3401.77002,3401.77002,0,-0.010379767
2015-02-05,3366.949951,3366.949951,3366.949951,3366.949951,3366.949951,0,-0.010235868
2015-02-06,3312.419922,3312.419922,3312.419922,3312.419922,3312.419922,0,-0.016195676
2015-02-09,3345.919922,3345.919922,3345.919922,3345.919922,3345.919922,0,0.010113452
2015-02-10,3406.939941,3406.939941,3406.939941,3406.939941,3406.939941,0,0.018237143
2015-02-11,3434.120117,3434.120117,3434.120117,3434.120117,3434.120117,0,0.007977885
2015-02-12,3442.870117,3442.870117,3442.870117,3442.870117,3442.870117,0,0.00254796
2015-02-13,3469.830078,3469.830078,3469.830078,3469.830078,3469.830078,0,0.007830665
2015-02-16,3499.47998,3499.47998,3499.47998,3499.47998,3499.47998,0,0.008545059
2015-02-17,3522.320068,3522.320068,3522.320068,3522.320068,3522.320068,0,0.006526709
2015-02-25,3478.72998,3478.72998,3478.72998,3478.72998,3478.72998,0,-0.012375391
2015-02-26,3566.290039,3566.290039,3566.290039,3566.290039,3566.290039,0,0.025170122
2015-02-27,3572.840088,3572.840088,3572.840088,3572.840088,3572.840088,0,0.001836656
2015-03-02,3601.26001,3601.26001,3601.26001,3601.26001,3601.26001,0,0.007954434
2015-03-03,3507.899902,3507.899902,3507.899902,3507.899902,3507.899902,0,-0.02592429
2015-03-04,3530.820068,3530.820068,3530.820068,3530.820068,3530.820068,0,0.006533871
2015-03-05,3496.340088,3496.340088,3496.340088,3496.340088,3496.340088,0,-0.009765431
2015-03-06,3478.52002,3478.52002,3478.52002,3478.52002,3478.52002,0,-0.005096778
2015-03-09,3537.75,3537.75,3537.75,3537.75,3537.75,0,0.017027351
2015-03-10,3520.610107,3520.610107,3520.610107,3520.610107,3520.610107,0,-0.004844857
2015-03-11,3524.649902,3524.649902,3524.649902,3524.649902,3524.649902,0,0.00114747
2015-03-12,3592.840088,3592.840088,3592.840088,3592.840088,3592.840088,0,0.019346655
2015-03-13,3617.659912,3617.659912,3617.659912,3617.659912,3617.659912,0,0.006908135
2015-03-16,3705.669922,3705.669922,3705.669922,3705.669922,3705.669922,0,0.024327884
2015-03-17,3757.120117,3757.120117,3757.120117,3757.120117,3757.120117,0,0.013884182
2015-03-18,3846.050049,3846.050049,3846.050049,3846.050049,3846.050049,0,0.023669707
2015-03-19,3839.73999,3839.73999,3839.73999,3839.73999,3839.73999,0,-0.00164066
2015-03-20,3892.570068,3892.570068,3892.570068,3892.570068,3892.570068,0,0.013758764
2015-03-23,3972.060059,3972.060059,3972.060059,3972.060059,3972.060059,0,0.020420953
2015-03-24,3973.050049,3973.050049,3973.050049,3973.050049,3973.050049,0,0.000249238
2015-03-25,3940.409912,3940.409912,3940.409912,3940.409912,3940.409912,0,-0.008215385
2015-03-26,3950,3950,3950,3950,3950,0,0.002433779
2015-03-27,3971.699951,3971.699951,3971.699951,3971.699951,3971.699951,0,0.005493658
2015-03-30,4088.179932,4088.179932,4088.179932,4088.179932,4088.179932,0,0.029327488
2015-03-31,4051.199951,4051.199951,4051.199951,4051.199951,4051.199951,0,-0.009045585
2015-04-01,4123.899902,4123.899902,4123.899902,4123.899902,4123.899902,0,0.017945288
2015-04-02,4124.779785,4124.779785,4124.779785,4124.779785,4124.779785,0,0.000213362
2015-04-03,4170.540039,4170.540039,4170.540039,4170.540039,4170.540039,0,0.011093987
2015-04-07,4260.040039,4260.040039,4260.040039,4260.040039,4260.040039,0,0.021460051
2015-04-08,4295.799805,4295.799805,4295.799805,4295.799805,4295.799805,0,0.008394232
2015-04-09,4262.140137,4262.140137,4262.140137,4262.140137,4262.140137,0,-0.007835483
2015-04-10,4344.419922,4344.419922,4344.419922,4344.419922,4344.419922,0,0.019304805
2015-04-13,4421.069824,4421.069824,4421.069824,4421.069824,4421.069824,0,0.0176433
2015-04-14,4438.180176,4438.180176,4438.180176,4438.180176,4438.180176,0,0.003870184
2015-04-15,4380.509766,4380.509766,4380.509766,4380.509766,4380.509766,0,-0.012994157
2015-04-16,4513.549805,4513.549805,4513.549805,4513.549805,4513.549805,0,0.030370903
2015-04-17,4596.140137,4596.140137,4596.140137,4596.140137,4596.140137,0,0.01829831
2015-04-20,4521.919922,4521.919922,4521.919922,4521.919922,4521.919922,0,-0.016148379
2015-04-21,4619.160156,4619.160156,4619.160156,4619.160156,4619.160156,0,0.021504192
2015-04-22,4739.810059,4739.810059,4739.810059,4739.810059,4739.810059,0,0.026119446
2015-04-23,4740.890137,4740.890137,4740.890137,4740.890137,4740.890137,0,0.000227874
2015-04-24,4702.640137,4702.640137,4702.640137,4702.640137,4702.640137,0,-0.008068105
2015-04-27,4807.589844,4807.589844,4807.589844,4807.589844,4807.589844,0,0.022317189
2015-04-28,4741.859863,4741.859863,4741.859863,4741.859863,4741.859863,0,-0.013672127
2015-04-29,4774.330078,4774.330078,4774.330078,4774.330078,4774.330078,0,0.00684757
2015-04-30,4749.890137,4749.890137,4749.890137,4749.890137,4749.890137,0,-0.00511903
2015-05-04,4787.740234,4787.740234,4787.740234,4787.740234,4787.740234,0,0.007968626
2015-05-05,4596.839844,4596.839844,4596.839844,4596.839844,4596.839844,0,-0.039872754
2015-05-06,4553.330078,4553.330078,4553.330078,4553.330078,4553.330078,0,-0.009465147
2015-05-07,4470.089844,4470.089844,4470.089844,4470.089844,4470.089844,0,-0.018281177
2015-05-08,4558.399902,4558.399902,4558.399902,4558.399902,4558.399902,0,0.019755768
2015-05-11,4690.529785,4690.529785,4690.529785,4690.529785,4690.529785,0,0.028986023
2015-05-12,4747.419922,4747.419922,4747.419922,4747.419922,4747.419922,0,0.012128723
2015-05-13,4718.439941,4718.439941,4718.439941,4718.439941,4718.439941,0,-0.006104364
2015-05-14,4700.779785,4700.779785,4700.779785,4700.779785,4700.779785,0,-0.003742796
2015-05-15,4617.470215,4617.470215,4617.470215,4617.470215,4617.470215,0,-0.0177225
2015-05-18,4575.140137,4575.140137,4575.140137,4575.140137,4575.140137,0,-0.009167374
2015-05-19,4731.220215,4731.220215,4731.220215,4731.220215,4731.220215,0,0.034114819
2015-05-20,4754.919922,4754.919922,4754.919922,4754.919922,4754.919922,0,0.005009217
2015-05-21,4840.97998,4840.97998,4840.97998,4840.97998,4840.97998,0,0.01809916
2015-05-22,4951.330078,4951.330078,4951.330078,4951.330078,4951.330078,0,0.022794992
2015-05-25,5099.5,5099.5,5099.5,5099.5,5099.5,0,0.029925277
2015-05-26,5198.919922,5198.919922,5198.919922,5198.919922,5198.919922,0,0.019496014
2015-05-27,5181.430176,5181.430176,5181.430176,5181.430176,5181.430176,0,-0.003364111
2015-05-28,4834.009766,4834.009766,4834.009766,4834.009766,4834.009766,0,-0.067051065
2015-05-29,4840.830078,4840.830078,4840.830078,4840.830078,4840.830078,0,0.001410902
2015-06-01,5076.180176,5076.180176,5076.180176,5076.180176,5076.180176,0,0.048617715
2015-06-02,5161.870117,5161.870117,5161.870117,5161.870117,5161.870117,0,0.016880792
2015-06-03,5143.589844,5143.589844,5143.589844,5143.589844,5143.589844,0,-0.003541405
2015-06-04,5181.419922,5181.419922,5181.419922,5181.419922,5181.419922,0,0.007354801
2015-06-05,5230.549805,5230.549805,5230.549805,5230.549805,5230.549805,0,0.009481934
2015-06-08,5353.75,5353.75,5353.75,5353.75,5353.75,0,0.023553967
2015-06-09,5317.459961,5317.459961,5317.459961,5317.459961,5317.459961,0,-0.006778434
2015-06-10,5309.109863,5309.109863,5309.109863,5309.109863,5309.109863,0,-0.001570317
